timestamp,rx,ry,rz,tof,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,x,y,z,roll,pitch,yaw,tx,ty,tz,ft
0.74,2.251,-2.745,-1.83699999999999,105,-9.19999999999949e-05,2.59999999999705e-05,0.109074,0.028475,-0.046771,-0.008595,-0.0028000777854356,0.0063360684890475,0.110707595849356,0.0433542034231459,-0.043877858606943,0.0143207013723121,6.25128847593959e-08,9.10724527052104e-09,-1.97927356531108e-08,0.0011750668812412
0.744,2.049,-2.756,-1.93299999999999,111,-7.49999999999917e-05,3.39999999999785e-05,0.109378,0.026109,-0.04614,-0.009748,-0.0028301619223407,0.0059591882955818,0.110911136653631,0.0406624684695039,-0.0437164702368844,0.0139630272042267,6.22871297911606e-08,9.73684710177467e-09,-2.01353216850527e-08,0.0011760613634799
0.748,1.895,-2.732,-2.03299999999999,111,-4.89999999999935e-05,2.49999999999417e-05,0.109732,0.023647,-0.045442,-0.010711,-0.00285904358737681,0.0055821067073925,0.111112217955036,0.037960929186264,-0.0435171532790659,0.0135545143982525,6.03060186604689e-08,7.2090896420056e-09,-2.00091903536358e-08,0.001177255044108
0.752,1.739,-2.7,-2.124,111,-2.09999999999932e-05,3.69999999999537e-05,0.110036,0.021278,-0.044815,-0.01179,-0.0028869169163013,0.005205317809258,0.111310827938546,0.0352550264648991,-0.0432782865846853,0.0130922741575217,5.86723965792391e-08,1.07705846751276e-08,-2.07406959870529e-08,0.0011784617394506
0.756,1.6,-2.678,-2.22900000000001,110,-7.99999999999412e-06,1.2000000000012e-05,0.110431,0.018802,-0.044214,-0.012952,-0.0029139753237685,0.0048293138556953,0.111506958558951,0.0325503240939539,-0.0429991314537856,0.0125735654655981,5.81519936300433e-08,1.10395654147947e-08,-2.13425931536552e-08,0.0011790931334819
0.762,1.437,-2.553,-2.34100000000001,110,-5.99999999999212e-06,-1.00000000002876e-06,0.110905,0.015387,-0.043303,-0.014467,-0.0029534511345061,0.0042678489489587,0.111796498245694,0.0285078852086233,-0.042505376617045,0.0116841367147021,6.24679642386953e-08,6.1100220322525e-09,-2.20124786028799e-08,0.0011772260929863
0.766,1.311,-2.494,-2.44300000000001,110,-1.09999999999971e-05,-5.00000000003276e-06,0.111263,0.013033,-0.042658,-0.015554,-0.0029792978463896,0.0038959381906024,0.111986413526819,0.0258309600315509,-0.0421279022958949,0.0110137237492334,6.71000048465236e-08,1.11384186620176e-09,-2.21100221397449e-08,0.0011763561821722
0.77,1.138,-2.481,-2.52000000000001,110,1.40000000000001e-05,-1.80000000000735e-05,0.111567,0.010831,-0.04211,-0.016466,-0.00300497393237981,0.0035265030075605,0.112173822840389,0.0231750642707152,-0.0417141730613312,0.010279203548446,7.37576628453503e-08,-4.12427601144562e-09,-2.19946808297917e-08,0.0011764765423196
0.774,0.945,-2.474,-2.57599999999999,110,1.40000000000001e-05,-1.40000000000695e-05,0.111895,0.00867,-0.041599,-0.017399,-0.00303063912455501,0.003160012008368,0.112358701461033,0.0205457697794903,-0.0412670310046013,0.00947918391202759,7.82972269602646e-08,-6.16844537936647e-09,-2.19377469234951e-08,0.0011774341990555
0.778,0.745,-2.42,-2.643,110,1.29999999999991e-05,-2.20000000000775e-05,0.112223,0.006481,-0.041052,-0.018361,-0.00305643223571231,0.0027969256228475,0.112541020953822,0.0179485174004099,-0.0407899388480693,0.0086127248334262,8.22578314143878e-08,-8.970498456432e-09,-2.16695362395227e-08,0.0011783739627576
0.784,0.578,-2.354,-2.68600000000001,112,1.90000000000051e-05,-2.29999999999952e-05,0.112633,0.003472,-0.040193,-0.019754,-0.00309560389866881,0.0022596643054511,0.112809638767942,0.0141241708381464,-0.0400270036416195,0.0071876520454884,8.8865636414702e-08,-8.23259448980306e-09,-2.13530234023878e-08,0.0011809063811512
0.788,0.501,-2.297,-2.71000000000001,112,9.000000000009e-06,-4.19999999999865e-05,0.11294,0.001456,-0.039757,-0.020588,-0.0031221583520788,0.0019070417517004,0.112985429826057,0.0116295530242937,-0.0394934358740295,0.0061543808608621,9.01936999492237e-08,-4.60888090139074e-09,-2.10262552597913e-08,0.0011807668913444
0.792,0.366,-2.253,-2.739,112,2.59999999999982e-05,-3.90000000000112e-05,0.113204,-0.000458,-0.039261,-0.021411,-0.0031491277356813,0.0015593572749427,0.113158549240196,0.0091843433439056,-0.0389455787139009,0.0050555996328649,9.18819380065269e-08,-2.50773199964608e-09,-2.10196238363208e-08,0.0011780855067137
0.796,0.255,-2.233,-2.774,114,4.60000000000044e-05,-3.2000000000032e-05,0.113435,-0.002169,-0.038803,-0.022182,-0.0031765414029358,0.0012170229053704,0.113328959622798,0.0067928702174742,-0.0383884984637215,0.003892917442984,9.50153410194123e-08,-3.35312005103521e-09,-2.17375935822804e-08,0.0011751914061718
0.8,0.194,-2.175,-2.80000000000001,114,6.70000000000115e-05,-4.19999999999865e-05,0.113657,-0.003864,-0.038263,-0.022877,-0.0032044060171758,0.000880437581318599,0.113496622947102,0.0044591304819347,-0.0378273325086279,0.0026685772285015,9.65196469863121e-08,-9.25641458833182e-09,-2.20412350164618e-08,0.0011744975889527
0.806,0.115,-2.121,-2.83500000000001,114,6.40000000000085e-05,-3.80000000000935e-05,0.114002,-0.006372,-0.037548,-0.024029,-0.0032470017310457,0.000387177973046098,0.113742866250814,0.0010746565101234,-0.0369890601573041,0.0007229398816768,9.63519253570633e-08,-1.04226419288667e-08,-2.17001353584609e-08,0.0011757890985666
0.81,0.0670000000000002,-2.129,-2.86199999999999,114,4.70000000000054e-05,-3.70000000000648e-05,0.1142,-0.007857,-0.037147,-0.024845,-0.0032758572636345,6.66198261627983e-05,0.113903435602699,-0.0010995632259842,-0.0364397140533292,-0.000641540991198203,9.21650258561811e-08,-6.05257875872373e-09,-2.09037581865186e-08,0.0011761681103797
0.816,-0.0699999999999998,-2.082,-2.917,114,7.40000000000046e-05,-4.70000000000192e-05,0.114487,-0.01014,-0.036558,-0.025834,-0.00331962133052641,-0.000400922009780803,0.114138694468936,-0.0042308433203533,-0.0356414762863496,-0.0027782333680004,8.39104492754274e-08,-3.63802879009398e-09,-1.9524873013288e-08,0.001175731265724
0.82,-0.149,-2.066,-2.96899999999999,114,4.80000000000064e-05,-3.40000000000895e-05,0.114713,-0.011656,-0.036115,-0.026467,-0.0033489517011054,-0.000703271208176801,0.114291672650665,-0.0062282549890351,-0.0351325994669835,-0.0042551333308308,7.86957305901725e-08,-5.36325569899753e-09,-1.87757244447025e-08,0.0011762862608984
0.824,-0.354,-2.031,-3.02699999999999,119,4.40000000000024e-05,-3.6000000000036e-05,0.11488,-0.012992,-0.035655,-0.027121,-0.0033782418466666,-0.000997778379730901,0.114441461792949,-0.00815126785817141,-0.0346466648344102,-0.0057672477897655,7.21722327470374e-08,-5.44631008573626e-09,-1.8332505773183e-08,0.0011775729980794
0.828,-0.454,-2.018,-3.09,119,6.40000000000085e-05,-3.30000000000608e-05,0.115052,-0.014306,-0.035361,-0.02774,-0.00340732896383811,-0.0012841466384085,0.114587985610708,-0.0099982229969004,-0.0341868280570358,-0.0073082608518585,6.52230552565537e-08,-2.07549236094108e-09,-1.83555884111997e-08,0.0011785581029116
0.832,-0.599,-2.001,-3.15799999999999,119,4.09999999999994e-05,-4.59999999999905e-05,0.115244,-0.015629,-0.035041,-0.028398,-0.0034360367932899,-0.0015620938707979,0.11473117945769,-0.0117677137665231,-0.0337557166792016,-0.0088714366158482,5.85044192973438e-08,-2.96060138475528e-09,-1.78257031854088e-08,0.0011787615707848
0.836,-0.662,-1.971,-3.21100000000001,117,4.30000000000014e-05,-3.70000000000648e-05,0.115413,-0.016874,-0.034747,-0.028878,-0.0034641846059673,-0.0018313526798935,0.114870991896393,-0.0134585510312523,-0.0333554034531967,-0.010449682889158,5.38151428363816e-08,-1.61243940398263e-09,-1.71997636368147e-08,0.0011781528680194
0.84,-0.752,-1.937,-3.27199999999999,117,3.80000000000102e-05,-4.30000000000152e-05,0.115568,-0.018049,-0.034454,-0.029384,-0.0034915962081814,-0.0020916699629027,0.115007386839777,-0.015069727100571,-0.0329873922718023,-0.0120356206585577,5.28072595586177e-08,-2.33915521639658e-09,-1.57485045538319e-08,0.001177568622753
0.846,-0.796,-1.926,-3.32300000000001,117,2.30000000000091e-05,-3.30000000000608e-05,0.115775,-0.019703,-0.033986,-0.030166,-0.00353097069572671,-0.002464861259137,0.115205518080282,-0.0173352724458626,-0.0324978296529812,-0.0144123012792056,5.34078272375808e-08,-2.99477612565387e-09,-1.41269117295762e-08,0.0011785769800343
0.85,-0.826,-1.887,-3.381,117,3.00000000000022e-05,-2.20000000000775e-05,0.115924,-0.020746,-0.033631,-0.030677,-0.0035558365718177,-0.0027018086775321,0.115333261605566,-0.018743759244186,-0.0322134362409191,-0.0159839744912611,5.56941353652194e-08,-2.33937155434549e-09,-1.423969007185e-08,0.0011794982975674
0.854,-0.878,-1.864,-3.416,117,-2.29999999999952e-05,-3.2000000000032e-05,0.116065,-0.021758,-0.033279,-0.031255,-0.00357943724904511,-0.0029290373956179,0.11545748705328,-0.0200699847105639,-0.031962207614247,-0.0175363412361809,6.16192319985587e-08,-5.98376698355004e-10,-1.51984349392594e-08,0.0011794758852361
0.858,-0.926,-1.836,-3.44900000000001,117,-1.50000000000011e-05,-3.50000000000072e-05,0.116197,-0.022741,-0.03311,-0.031687,-0.003601655707667,-0.0031463553006138,0.115578142998679,-0.0213133431856041,-0.0317432282866538,-0.0190616762492571,6.66745776196194e-08,-3.41068139070317e-09,-1.54895385502645e-08,0.0011791993207902
0.862,-1.006,-1.846,-3.48599999999999,116,-3.59999999999944e-05,-3.10000000000032e-05,0.11629,-0.023589,-0.032892,-0.032117,-0.00362239248176591,-0.0033535829570625,0.115695171169988,-0.0224732479918667,-0.0315551383160483,-0.0205523927890336,7.10348668777229e-08,-3.95196050305643e-09,-1.5449482794483e-08,0.0011789022556162
0.868,-1.059,-1.835,-3.50999999999999,116,-3.19999999999904e-05,-3.30000000000608e-05,0.116449,-0.024702,-0.032648,-0.032593,-0.0036505462485269,-0.0036451430875456,0.115863793495983,-0.0240553573433825,-0.0313269919777119,-0.0227075070556946,7.45321537336964e-08,7.01196629959842e-10,-1.51303945150269e-08,0.0011788377334426
0.872,-1.116,-1.836,-3.52099999999999,116,-5.79999999999886e-05,-1.30000000000408e-05,0.11656,-0.025504,-0.032487,-0.032895,-0.0036672619094013,-0.0038264405095861,0.115971546864893,-0.0250040782131305,-0.0312077327934238,-0.0240800689364119,7.62028956861684e-08,2.61653325046186e-09,-1.49548070097146e-08,0.0011782365208799
0.876,-1.181,-1.82,-3.542,118,-3.69999999999954e-05,-1.6000000000016e-05,0.116692,-0.026274,-0.032363,-0.033162,-0.0036822875187954,-0.0039971153529666,0.116075580904405,-0.0258672964446577,-0.0311118822280746,-0.0253936124421864,7.82871574246151e-08,3.32564666200518e-09,-1.51251867002485e-08,0.0011777812620845
0.88,-1.237,-1.804,-3.559,118,-5.19999999999965e-05,-2.20000000000775e-05,0.116701,-0.026659,-0.032141,-0.033434,-0.0036955986544514,-0.0041570424519314,0.116175956340252,-0.0266444259607548,-0.0310367776106604,-0.0266420591115731,8.22470252438797e-08,8.02326868932735e-09,-1.59511401999173e-08,0.0011780763835887
0.884,-1.286,-1.787,-3.56399999999999,118,-3.99999999999984e-05,-1.70000000000448e-05,0.116776,-0.027164,-0.03201,-0.033718,-0.00370718352447751,-0.004306108416889,0.116272781347342,-0.0273348974436176,-0.0309796428492759,-0.0278198358274366,8.42786606520763e-08,6.7388904301871e-09,-1.62532742728975e-08,0.0011790031394565
0.89,-1.278,-1.799,-3.56899999999999,117,-7.89999999999957e-05,-8.000000000008e-06,0.116888,-0.028005,-0.031777,-0.03419,-0.0037213240332568,-0.0045091237132082,0.116411704546226,-0.028206963616436,-0.0309214601577607,-0.0294431802969988,8.52788369181341e-08,3.6789558537885e-09,-1.65053906040634e-08,0.0011788272558081
0.894,-1.295,-1.821,-3.572,117,-8.59999999999889e-05,8.000000000008e-06,0.116947,-0.028449,-0.031634,-0.034335,-0.00372860527559971,-0.0046306184926574,0.116500395561181,-0.0286785716609096,-0.0308969483589645,-0.0304236469217869,8.49614166699944e-08,5.32167531095693e-09,-1.67673298918675e-08,0.0011779097884736
0.9,-1.3,-1.801,-3.584,117,-0.000107999999999997,8.000000000008e-06,0.117059,-0.029104,-0.031413,-0.034606,-0.0037363432743569,-0.0047919100003691,0.116628107346455,-0.0292204442882635,-0.0308749287841716,-0.03173306613482,8.45135213628075e-08,6.3992812052622e-09,-1.62983233441573e-08,0.0011772530289204
0.904,-1.335,-1.782,-3.59399999999999,117,-0.000108999999999998,1.99999999994649e-06,0.11709,-0.029324,-0.031314,-0.034709,-0.00373940372695611,-0.0048853913296159,0.116710044710444,-0.0294710309789245,-0.0308664902393531,-0.0324946879172496,8.32200266232803e-08,3.68712142897281e-09,-1.57160174614612e-08,0.0011775358188584
0.908,-1.374,-1.769,-3.60300000000001,117,-9.29999999999959e-05,-2.00000000005751e-06,0.117115,-0.02952,-0.031252,-0.034785,-0.003740804637206,-0.0049675907600346,0.116789694959162,-0.0296330411537697,-0.0308604603283835,-0.0331651220515391,8.128319921494e-08,8.88971412908603e-10,-1.49907076924692e-08,0.001177751849843
0.91,-1.392,-1.781,-3.57599999999999,117,-0.000126999999999988,1.6000000000016e-05,0.117122,-0.02954,-0.031282,-0.034916,-0.0037408874304808,-0.0050044523648324,0.116828734484086,-0.0296808712180674,-0.0308577374874423,-0.0334657942796414,8.06901025440054e-08,-5.396358298107e-10,-1.4779321343533e-08,0.0011778211439868
0.916,-1.426,-1.786,-3.54900000000001,117,-0.00011499999999999,1.2000000000012e-05,0.117156,-0.029726,-0.031203,-0.034945,-0.0037386865339388,-0.0050980725107838,0.116943044571998,-0.0296921519118377,-0.0308482458654304,-0.0342290139311789,7.99309121828127e-08,-2.76452235860041e-09,-1.44401083894435e-08,0.0011785168714407
0.92,-1.45,-1.786,-3.52000000000001,117,-0.000144999999999992,8.000000000008e-06,0.117162,-0.029767,-0.031196,-0.034978,-0.0037351986512988,-0.0051463585677988,0.117017178640246,-0.0295901730956912,-0.0308391371074262,-0.0346225219816668,8.00902581368633e-08,-8.29888615767503e-10,-1.44363042056576e-08,0.0011789829800543
0.926,-1.457,-1.78,-3.52000000000001,117,-0.000119999999999995,8.000000000008e-06,0.117164,-0.029717,-0.031233,-0.034922,-0.0037269979982824,-0.0051976626498154,0.117125796768701,-0.0292749445608558,-0.0308188879889547,-0.0350424635344376,8.20117219853404e-08,4.51119046721088e-10,-1.43908347407955e-08,0.0011776889223575
0.93,-1.466,-1.781,-3.518,119,-0.000137999999999999,0,0.1172,-0.029769,-0.031248,-0.034988,-0.00371960464832351,-0.0052178512722174,0.117196808491985,-0.0289582057862945,-0.0308002137197782,-0.0352116133232986,8.30525567315409e-08,2.07326333502322e-09,-1.44307333517722e-08,0.0011768453039994
0.934,-1.43,-1.787,-3.518,119,-0.000137999999999999,1.29999999999297e-05,0.117171,-0.029739,-0.031207,-0.034964,-0.0037107226534808,-0.0052269060719138,0.117266985041193,-0.0285577764879215,-0.0307772187336996,-0.0352951170318669,8.3204402104225e-08,2.54178531804698e-09,-1.41552315330772e-08,0.0011773731318902
0.938,-1.433,-1.77,-3.49099999999999,119,-0.000135999999999997,8.99999999992573e-06,0.117185,-0.029772,-0.031221,-0.034941,-0.0037004035379872,-0.0052249122272956,0.117336595049541,-0.0280752681121354,-0.0307501173472741,-0.0352961995815028,8.26743708732888e-08,5.25760066337757e-09,-1.42735401963516e-08,0.0011788962517554
0.942,-1.426,-1.776,-3.458,119,-0.000134999999999996,2.99999999997524e-06,0.117216,-0.029786,-0.031211,-0.034945,-0.00368870431675421,-0.0052119717601561,0.117405926617635,-0.0275125102540121,-0.030719432225221,-0.035218615645832,8.01403562459423e-08,2.76854752772631e-09,-1.40958228743334e-08,0.001180431620521
0.946,-1.433,-1.784,-3.43000000000001,119,-0.000125,4.000000000004e-06,0.117246,-0.029697,-0.031255,-0.03501,-0.0036756892859731,-0.0051882037115711,0.117475286382247,-0.0268715348131087,-0.030685969570673,-0.0350665992630969,7.86293139879887e-08,3.65940662844315e-09,-1.46919931628801e-08,0.0011806974783177
0.952,-1.451,-1.791,-3.40100000000001,119,-0.000123999999999999,8.99999999992573e-06,0.11724,-0.02938,-0.031228,-0.035168,-0.00365385919866611,-0.0051325509078858,0.11758008458549,-0.0257682990945124,-0.0306329457550853,-0.0347093050797305,7.76336837437126e-08,2.26267109156364e-10,-1.50173616108976e-08,0.0011795140272415
0.956,-1.444,-1.785,-3.37,118,-0.000137999999999999,6.99999999997925e-06,0.117274,-0.029217,-0.031237,-0.035261,-0.0036378833438722,-0.0050823419819698,0.117650935627698,-0.0249417997868815,-0.0305976405383279,-0.03439236792945,7.64064709276024e-08,-5.96737773364131e-09,-1.44731853450616e-08,0.001178599822958
0.96,-1.431,-1.804,-3.34299999999999,118,-0.000118999999999994,2.29999999999952e-05,0.117252,-0.02888,-0.03117,-0.03535,-0.0036208669941072,-0.0050218492368672,0.1177229525451,-0.0240454584370521,-0.0305641343858577,-0.0340187594898234,7.54405264005003e-08,-7.43573968805686e-09,-1.44549103409269e-08,0.0011780054022981
0.964,-1.39,-1.799,-3.31299999999999,118,-0.00011499999999999,1.9999999999909e-05,0.117258,-0.028506,-0.031207,-0.035485,-0.00360289504034771,-0.0049512628274109,0.117796436323705,-0.0230819171606431,-0.0305340755886701,-0.0335941340697606,7.27067129957321e-08,-9.50501019053644e-09,-1.43428930379094e-08,0.0011782370684654
0.968,-1.345,-1.778,-3.285,120,-0.00011499999999999,1.9999999999909e-05,0.117285,-0.028107,-0.031195,-0.035667,-0.0035840510727722,-0.0048707875611025,0.117871649261297,-0.0220538735931813,-0.0305091863487092,-0.033124281317986,6.94744103405314e-08,-8.97921017946145e-09,-1.4386164140876e-08,0.0011789209938782
0.972,-1.334,-1.767,-3.26300000000001,120,-9.59999999999989e-05,2.99999999997524e-06,0.1173,-0.02756,-0.031226,-0.035811,-0.0035644174555773,-0.0047806422246248,0.117948800462967,-0.0209640497736926,-0.0304912196607697,-0.0326150583246639,6.80632042814696e-08,-5.13396791313581e-09,-1.51303017625588e-08,0.0011795324021191
